cycle,core_id,sched_id,warp_id,age,warp_id_feat,cta_id,stream_id_hash,inst_in_pipeline,inst_in_buffer,issued_inst_in_pipeline,stores_outstanding,completed_threads,active_thread_count,completion_ratio,inst_miss,membar_waiting,n_atomic,stores_done,done_exit,last_fetch_age,waiting_status,scoreboard_stall,pipeline_stall_ratio,age_squared,age_pipeline_interaction,ibuffer_empty,score,recent_ipc
77461,30,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,16.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.425000,3.228670
77462,30,0,0,0.0000,0.0000,0.0000,0.0000,2.0000,2.0000,0.0000,0.0000,16.0000,16.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-1.125000,3.228670
77463,30,0,0,0.0000,0.0000,0.0000,0.0000,2.0000,1.0000,1.0000,0.0000,16.0000,16.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.5000,0.0000,0.0000,0.0000,-3.095000,3.228670
77464,30,0,0,0.0000,0.0000,0.0000,0.0000,4.0000,2.0000,2.0000,0.0000,16.0000,16.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.5000,0.0000,0.0000,0.0000,-2.765000,3.228670
77465,30,0,0,0.0000,0.0000,0.0000,0.0000,4.0000,1.0000,3.0000,0.0000,16.0000,16.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.2500,0.0000,0.0000,0.0000,-2.485000,3.228670
77466,30,0,0,0.0000,0.0000,0.0000,0.0000,6.0000,2.0000,4.0000,0.0000,16.0000,16.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.3333,0.0000,0.0000,0.0000,-2.238333,3.228670
77467,30,0,0,0.0000,0.0000,0.0000,0.0000,6.0000,1.0000,5.0000,0.0000,16.0000,16.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.1667,0.0000,0.0000,0.0000,-2.041667,3.228670
77468,30,0,0,0.0000,0.0000,0.0000,0.0000,8.0000,2.0000,6.0000,0.0000,16.0000,16.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.2500,0.0000,0.0000,0.0000,-1.795000,3.228670
77469,30,0,0,0.0000,0.0000,0.0000,0.0000,7.0000,2.0000,5.0000,0.0000,16.0000,16.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.2857,0.0000,0.0000,0.0000,-2.010714,3.228670
77470,30,0,0,0.0000,0.0000,0.0000,0.0000,7.0000,1.0000,6.0000,0.0000,16.0000,16.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.1429,0.0000,0.0000,0.0000,-1.837857,3.228670
